Link,RoomNum,Price,City,HouseYear,Area
https://krisha.kz/a/show/661872773,2,10000,Тараз,1991,69.0
https://krisha.kz/a/show/52996338,2,10000,Караганда,1978,44.0
https://krisha.kz/a/show/24472620,4,12000,Павлодар,1999,80.0
https://krisha.kz/a/show/24472743,2,7000,Павлодар,1999,48.0
https://krisha.kz/a/show/28783301,2,6000,Павлодар,2007,50.0
https://krisha.kz/a/show/48522399,2,7000,Павлодар,1999,52.0
https://krisha.kz/a/show/48522967,1,6000,Павлодар,1999,40.0
https://krisha.kz/a/show/48914969,2,5000,Павлодар,1999,45.0
https://krisha.kz/a/show/49594086,2,6000,Павлодар,2001,54.0
https://krisha.kz/a/show/49594231,2,7000,Павлодар,2017,54.0
https://krisha.kz/a/show/51044952,2,7000,Павлодар,2001,55.0
https://krisha.kz/a/show/52271331,3,10000,Павлодар,2001,77.0
https://krisha.kz/a/show/53007163,3,10000,Павлодар,2001,73.0
https://krisha.kz/a/show/55876661,1,10000,Павлодар,2020,50.0
https://krisha.kz/a/show/56472996,1,10000,Павлодар,2020,53.0
https://krisha.kz/a/show/22738192,3,10000,Павлодар,2014,88.0
https://krisha.kz/a/show/23148476,2,8000,Павлодар,2003,66.0
https://krisha.kz/a/show/28783275,2,8000,Павлодар,2001,50.0
https://krisha.kz/a/show/664724733,1,8000,Нур-Султан (Астана),2020,50.0
https://krisha.kz/a/show/664729593,1,8000,Нур-Султан (Астана),2020,50.0
https://krisha.kz/a/show/667009163,1,65000,Шымкент,2018,40.0
https://krisha.kz/a/show/48394048,2,15000,Алматы,2007,75.0
https://krisha.kz/a/show/667008550,1,50000,Шымкент,1980,34.0
https://krisha.kz/a/show/30059826,2,20000,Талдыкорган,2001,65.0
https://krisha.kz/a/show/661110175,1,15000,Талдыкорган,2001,65.0
https://krisha.kz/a/show/25141514,1,1000,Павлодар,1975,39.0
https://krisha.kz/a/show/54667390,1,2000,Павлодар,1989,34.0
https://krisha.kz/a/show/22058314,1,1000,Павлодар,1980,36.0
https://krisha.kz/a/show/18028524,1,5000,Алматы,1985,75.0
https://krisha.kz/a/show/664737978,2,14000,Алматы,2012,75.0
https://krisha.kz/a/show/30710274,1,13000,Нур-Султан (Астана),2011,40.0
https://krisha.kz/a/show/54692572,1,7000,Павлодар,1984,34.0
https://krisha.kz/a/show/48035285,2,8000,Павлодар,1980,55.0
https://krisha.kz/a/show/47419774,1,7000,Алматы,2014,55.0
https://krisha.kz/a/show/664245115,2,15000,Караганда,2000,65.0
https://krisha.kz/a/show/57211956,1,8000,Кокшетау,2014,46.0
https://krisha.kz/a/show/26244289,2,7000,Павлодар,1975,43.0
https://krisha.kz/a/show/48755713,1,7000,Нур-Султан (Астана),2008,45.0
https://krisha.kz/a/show/54488587,1,10000,Актау,2018,53.0
https://krisha.kz/a/show/27058781,2,13000,Алматы,2011,115.0
https://krisha.kz/a/show/20323494,1,6000,Алматы,1985,40.0
https://krisha.kz/a/show/55554547,3,18000,Нур-Султан (Астана),2010,110.0
https://krisha.kz/a/show/57667601,2,6000,Усть-Каменогорск,1967,32.0
https://krisha.kz/a/show/23100470,1,8000,Атырау,1990,31.0
https://krisha.kz/a/show/55000916,2,15000,Тараз,1979,58.0
https://krisha.kz/a/show/666900579,2,10000,Тараз,2017,60.0
https://krisha.kz/a/show/664293617,1,6000,Караганда,1970,31.0
https://krisha.kz/a/show/28939101,1,7000,Алматы,2014,53.0
https://krisha.kz/a/show/27962099,2,16000,Караганда,1990,60.0
https://krisha.kz/a/show/29800701,1,5000,Кентау,1995,65.0
https://krisha.kz/a/show/666075714,2,10000,Нур-Султан (Астана),2016,65.0
https://krisha.kz/a/show/662738751,1,10000,Алматы,2019,50.0
https://krisha.kz/a/show/56818236,2,13000,Алматы,2014,80.0
https://krisha.kz/a/show/49204688,1,8000,Алматы,1993,35.0
https://krisha.kz/a/show/665894395,1,10000,Алматы,2014,54.0
https://krisha.kz/a/show/665294655,1,5999,Алматы,1995,36.0
https://krisha.kz/a/show/49819134,2,10000,Алматы,2015,75.0
https://krisha.kz/a/show/30587095,2,12900,Актау,2016,80.0
https://krisha.kz/a/show/28356848,2,10900,Актау,2012,45.0
https://krisha.kz/a/show/664365343,1,7000,Алматы,2009,40.0
https://krisha.kz/a/show/664128845,3,165000,Алматы,1998,74.0
https://krisha.kz/a/show/666905384,1,7000,Атырау,1986,30.0
https://krisha.kz/a/show/49056027,2,13000,Нур-Султан (Астана),2017,54.0
https://krisha.kz/a/show/662661588,1,10000,Нур-Султан (Астана),2006,54.0
https://krisha.kz/a/show/53368204,1,10000,Нур-Султан (Астана),2018,46.0
https://krisha.kz/a/show/663661797,3,15000,Шымкент,1989,95.0
https://krisha.kz/a/show/666905384,1,7000,Атырау,1986,30.0
https://krisha.kz/a/show/663513101,1,4000,Павлодар,1970,30.0
https://krisha.kz/a/show/662941171,1,7000,Алматы,1995,40.0
https://krisha.kz/a/show/666763511,2,280000,Алматы,2020,47.0
https://krisha.kz/a/show/666304323,2,13000,Нур-Султан (Астана),2016,60.0
https://krisha.kz/a/show/665856139,1,3000,Павлодар,1986,32.0
https://krisha.kz/a/show/666970501,2,125000,Алматы,1992,51.4
https://krisha.kz/a/show/53912219,2,7000,Экибастуз,1989,51.0
https://krisha.kz/a/show/666952996,3,550000,Алматы,2010,148.0
https://krisha.kz/a/show/666873267,2,200000,Алматы,1977,60.0
https://krisha.kz/a/show/660435139,1,6000,Усть-Каменогорск,1990,38.0
https://krisha.kz/a/show/49056027,2,13000,Нур-Султан (Астана),2017,54.0
https://krisha.kz/a/show/48506717,1,5000,Алматы,1989,42.0
https://krisha.kz/a/show/666692538,2,130000,Нур-Султан (Астана),2016,60.0
https://krisha.kz/a/show/53368204,1,10000,Нур-Султан (Астана),2018,46.0
https://krisha.kz/a/show/663661797,3,15000,Шымкент,1989,95.0
https://krisha.kz/a/show/666743708,1,8000,Нур-Султан (Астана),2006,40.0
https://krisha.kz/a/show/50484687,1,12000,Алматы,2014,50.0
https://krisha.kz/a/show/666838842,1,8000,Нур-Султан (Астана),2018,18.0
https://krisha.kz/a/show/666980624,1,120000,Нур-Султан (Астана),2021,45.0
https://krisha.kz/a/show/666692538,2,130000,Нур-Султан (Астана),2016,60.0
https://krisha.kz/a/show/664765310,3,20000,Шымкент,2015,95.0
https://krisha.kz/a/show/21286658,1,10000,Алматы,1970,34.0
https://krisha.kz/a/show/50484687,1,12000,Алматы,2014,50.0
https://krisha.kz/a/show/660206985,1,10000,Алматы,2017,40.0
https://krisha.kz/a/show/665856139,1,3000,Павлодар,1986,32.0
https://krisha.kz/a/show/666970501,2,125000,Алматы,1992,51.4
https://krisha.kz/a/show/666564027,2,90000,Алматы,2020,50.0
https://krisha.kz/a/show/660276102,2,8000,Нур-Султан (Астана),2014,75.0
https://krisha.kz/a/show/53912219,2,7000,Экибастуз,1989,51.0
https://krisha.kz/a/show/666838842,1,8000,Нур-Султан (Астана),2018,18.0
https://krisha.kz/a/show/665957460,1,10000,Алматы,1970,35.0
https://krisha.kz/a/show/10375818,1,12000,Усть-Каменогорск,1982,40.0
https://krisha.kz/a/show/666379883,1,7000,Нур-Султан (Астана),2005,42.0
https://krisha.kz/a/show/29719717,2,8000,Алматы,1978,52.0
https://krisha.kz/a/show/666743708,1,8000,Нур-Султан (Астана),2006,40.0
https://krisha.kz/a/show/57247630,1,135000,Алматы,1988,35.0
https://krisha.kz/a/show/54658059,2,11000,Нур-Султан (Астана),2018,60.0
https://krisha.kz/a/show/662887698,1,7500,Караганда,1992,43.0
https://krisha.kz/a/show/21082560,2,10000,Кокшетау,2006,55.0
https://krisha.kz/a/show/666978116,1,95000,Караганда,2020,47.0
https://krisha.kz/a/show/661359458,1,10000,Алматы,2016,58.0
https://krisha.kz/a/show/57991499,1,10000,Алматы,2013,50.0
https://krisha.kz/a/show/27263162,1,270000,Нур-Султан (Астана),2017,40.0
https://krisha.kz/a/show/665749009,1,13000,Алматы,2019,50.0
https://krisha.kz/a/show/30864242,1,1000,Алматы,1988,35.0
https://krisha.kz/a/show/662285085,1,10000,Нур-Султан (Астана),2019,45.0
https://krisha.kz/a/show/666948887,2,110000,Павлодар,1990,50.0
https://krisha.kz/a/show/53822289,1,170000,Алматы,2000,52.0
https://krisha.kz/a/show/661848752,1,10000,Нур-Султан (Астана),2014,40.0
https://krisha.kz/a/show/22595018,2,7000,Костанай,1980,44.0
https://krisha.kz/a/show/664063169,1,5000,Алматы,2016,25.0
https://krisha.kz/a/show/26939489,2,15000,Алматы,2010,70.0
https://krisha.kz/a/show/50853437,1,1000,Нур-Султан (Астана),2016,30.0
https://krisha.kz/a/show/57743470,2,40000,Алматы,2014,85.0
https://krisha.kz/a/show/666090765,1,10000,Алматы,1985,45.0
https://krisha.kz/a/show/52240974,3,15000,Нур-Султан (Астана),2012,110.0
https://krisha.kz/a/show/666883092,3,250000,Алматы,2012,75.0
https://krisha.kz/a/show/665576272,1,10000,Актобе,2011,55.0
https://krisha.kz/a/show/666789284,2,90000,Алматы,1978,43.0
https://krisha.kz/a/show/666911788,1,200000,Алматы,2017,55.0
https://krisha.kz/a/show/666955105,2,220000,Алматы,2015,50.0
https://krisha.kz/a/show/58234268,3,320000,Алматы,2010,135.0
https://krisha.kz/a/show/55391330,1,10000,Нур-Султан (Астана),2014,45.0
https://krisha.kz/a/show/666535267,1,8000,Павлодар,2021,31.0
https://krisha.kz/a/show/23760455,1,1500,Актау,1985,56.0
https://krisha.kz/a/show/666910981,3,300000,Алматы,2021,80.0
https://krisha.kz/a/show/19667033,2,13000,Алматы,2017,88.0
https://krisha.kz/a/show/27264098,1,2000,Алматы,2015,72.0
https://krisha.kz/a/show/663220310,3,50000,Алматы,2017,140.0
https://krisha.kz/a/show/665332270,1,7000,Алматы,1980,37.0
https://krisha.kz/a/show/666870455,2,8000,Актобе,2020,70.0
https://krisha.kz/a/show/48099799,1,9000,Актау,2014,50.0
https://krisha.kz/a/show/665995975,1,85000,Алматы,2020,35.0
https://krisha.kz/a/show/665852620,3,9500,Кокшетау,1995,64.0
https://krisha.kz/a/show/54752481,2,400000,Алматы,2014,90.0
https://krisha.kz/a/show/54716104,1,8000,Алматы,1989,42.0
https://krisha.kz/a/show/661837498,1,2000,Алматы,2015,40.0
https://krisha.kz/a/show/50337141,2,16000,Алматы,2014,70.0
https://krisha.kz/a/show/664770318,2,12000,Нур-Султан (Астана),2016,80.0
https://krisha.kz/a/show/664095434,1,10000,Кокшетау,2020,45.0
https://krisha.kz/a/show/663984071,1,6000,Уральск,2017,45.0
https://krisha.kz/a/show/666976436,1,200000,Алматы,2019,40.0
https://krisha.kz/a/show/665058479,2,7000,Тараз,1989,55.0
https://krisha.kz/a/show/663836963,2,10000,Нур-Султан (Астана),2017,70.0
https://krisha.kz/a/show/47712909,2,8000,Семей,1990,54.0
https://krisha.kz/a/show/662382141,1,9000,Караганда,2017,40.0
https://krisha.kz/a/show/663981300,3,12000,Усть-Каменогорск,1985,67.0
https://krisha.kz/a/show/666508555,2,9000,Актобе,2015,65.0
https://krisha.kz/a/show/661962114,1,6000,Актобе,1980,36.0
https://krisha.kz/a/show/666155145,2,110000,Шымкент,2016,54.0
https://krisha.kz/a/show/666463564,2,180000,Алматы,2012,55.0
https://krisha.kz/a/show/57254455,1,9000,Актау,2015,60.0
https://krisha.kz/a/show/664535253,2,15000,Атырау,2012,79.0
https://krisha.kz/a/show/666336528,3,900000,Алматы,2019,140.0
https://krisha.kz/a/show/663606199,2,25000,Атырау,2020,85.0
https://krisha.kz/a/show/665409387,1,8000,Актау,1995,42.0
https://krisha.kz/a/show/666702905,4,280000,Нур-Султан (Астана),2007,200.0
https://krisha.kz/a/show/52482372,1,8000,Уральск,1995,35.0
https://krisha.kz/a/show/666966563,1,110000,Алматы,1986,40.0
https://krisha.kz/a/show/48062021,1,6000,Павлодар,1979,35.0
https://krisha.kz/a/show/665687998,1,195000,Алматы,1991,45.0
https://krisha.kz/a/show/22034125,1,10000,Актау,2009,62.0
https://krisha.kz/a/show/663730899,1,2000,Павлодар,1975,32.0
https://krisha.kz/a/show/662234770,1,8000,Шымкент,1960,30.0
https://krisha.kz/a/show/666984512,3,350000,Алматы,2019,90.0
https://krisha.kz/a/show/664839536,2,13000,Уральск,1985,55.0
https://krisha.kz/a/show/665466969,1,6000,Тараз,1977,32.0
https://krisha.kz/a/show/660300327,1,10000,Нур-Султан (Астана),2016,52.0
https://krisha.kz/a/show/662383481,3,30000,Шымкент,2012,160.0
https://krisha.kz/a/show/666989873,2,200000,Алматы,2011,54.0
https://krisha.kz/a/show/666690082,2,300000,Алматы,2016,80.0
https://krisha.kz/a/show/666908616,2,120000,Алматы,1978,45.0
https://krisha.kz/a/show/664577582,1,10000,Актау,2018,60.0
https://krisha.kz/a/show/666090765,1,10000,Алматы,1985,45.0
https://krisha.kz/a/show/666668873,2,270000,Алматы,2009,110.0
https://krisha.kz/a/show/665749009,1,13000,Алматы,2019,50.0
https://krisha.kz/a/show/27263162,1,270000,Нур-Султан (Астана),2017,40.0
https://krisha.kz/a/show/664490021,1,8000,Усть-Каменогорск,1985,38.0
https://krisha.kz/a/show/55221259,2,14000,Алматы,2014,55.0
https://krisha.kz/a/show/55221259,2,14000,Алматы,2014,55.0
https://krisha.kz/a/show/666668873,2,270000,Алматы,2009,110.0
https://krisha.kz/a/show/666981946,2,120000,Алматы,1990,60.0
https://krisha.kz/a/show/48099799,1,9000,Актау,2014,50.0
https://krisha.kz/a/show/662285085,1,10000,Нур-Султан (Астана),2019,45.0
https://krisha.kz/a/show/666948887,2,110000,Павлодар,1990,50.0
https://krisha.kz/a/show/661848752,1,10000,Нур-Султан (Астана),2014,40.0
https://krisha.kz/a/show/54358095,1,9000,Нур-Султан (Астана),2009,50.0
https://krisha.kz/a/show/50853437,1,1000,Нур-Султан (Астана),2016,30.0
https://krisha.kz/a/show/664770318,2,12000,Нур-Султан (Астана),2016,80.0
https://krisha.kz/a/show/664490021,1,8000,Усть-Каменогорск,1985,38.0
https://krisha.kz/a/show/666911788,1,200000,Алматы,2017,55.0
https://krisha.kz/a/show/53822289,1,170000,Алматы,2000,52.0
https://krisha.kz/a/show/28394961,1,5000,Нур-Султан (Астана),2017,30.0
https://krisha.kz/a/show/661837498,1,2000,Алматы,2015,40.0
https://krisha.kz/a/show/23760455,1,1500,Актау,1985,56.0
https://krisha.kz/a/show/666910981,3,300000,Алматы,2021,80.0
https://krisha.kz/a/show/661753108,2,10000,Караганда,1990,62.0
https://krisha.kz/a/show/665988426,2,110000,Шымкент,1980,55.0
https://krisha.kz/a/show/19667033,2,13000,Алматы,2017,88.0
https://krisha.kz/a/show/666780483,3,15000,Атырау,2007,145.0
https://krisha.kz/a/show/29623630,1,10000,Нур-Султан (Астана),2016,45.0
https://krisha.kz/a/show/666153718,3,200000,Атырау,1992,75.0
https://krisha.kz/a/show/662234770,1,8000,Шымкент,1960,30.0
https://krisha.kz/a/show/666984512,3,350000,Алматы,2019,90.0
https://krisha.kz/a/show/17554340,1,10000,Уральск,2015,37.0
https://krisha.kz/a/show/666495527,4,500000,Алматы,2006,170.0
https://krisha.kz/a/show/48062021,1,6000,Павлодар,1979,35.0
https://krisha.kz/a/show/664839536,2,13000,Уральск,1985,55.0
https://krisha.kz/a/show/665687998,1,195000,Алматы,1991,45.0
https://krisha.kz/a/show/662383481,3,30000,Шымкент,2012,160.0
https://krisha.kz/a/show/665945761,4,30000,Нур-Султан (Астана),2009,150.0
https://krisha.kz/a/show/56291468,1,6499,Алматы,2018,38.0
https://krisha.kz/a/show/57049965,1,8000,Нур-Султан (Астана),2019,40.0
https://krisha.kz/a/show/666989873,2,200000,Алматы,2011,54.0
https://krisha.kz/a/show/662994763,2,10000,Семей,1990,47.0
https://krisha.kz/a/show/665466969,1,6000,Тараз,1977,32.0
https://krisha.kz/a/show/662627186,2,8000,Семей,1985,54.0
https://krisha.kz/a/show/663549408,1,10000,Костанай,1995,49.0
https://krisha.kz/a/show/56657731,1,13000,Нур-Султан (Астана),2019,37.0
https://krisha.kz/a/show/663091586,1,1000,Алматы,2015,50.0
https://krisha.kz/a/show/665694408,2,140000,Алматы,1976,45.0
https://krisha.kz/a/show/666858557,1,8000,Нур-Султан (Астана),2020,40.0
https://krisha.kz/a/show/663220310,3,50000,Алматы,2017,140.0
https://krisha.kz/a/show/664958037,1,6000,Усть-Каменогорск,1985,38.0
https://krisha.kz/a/show/54236161,2,13000,Алматы,2019,50.0
https://krisha.kz/a/show/666719829,3,350000,Нур-Султан (Астана),2015,106.0
